Date,Open,High,Low,Close,Volume,Trades,Price,Adj Close
2025-09-15 08:08:26,0.3897,0.39298,0.38965,0.39245,288791.0,171,0.39245,0.39245
2025-09-15 09:08:26,0.39244,0.3945,0.39206,0.39216,412966.0,162,0.39216,0.39216
2025-09-15 10:08:26,0.39207,0.39479,0.39153,0.39479,78644.0,76,0.39479,0.39479
2025-09-15 11:08:26,0.39482,0.39482,0.3873,0.38871,39452.0,87,0.38871,0.38871
2025-09-15 12:08:26,0.38846,0.39077,0.38339,0.38479,394174.0,262,0.38479,0.38479
2025-09-15 13:08:26,0.38477,0.38477,0.37509,0.37594,1334985.0,1123,0.37594,0.37594
2025-09-15 14:08:26,0.3753,0.37981,0.37497,0.37915,586251.0,475,0.37915,0.37915
2025-09-15 15:08:26,0.37902,0.37909,0.37625,0.3782,115354.0,199,0.3782,0.3782
2025-09-15 16:08:26,0.37814,0.37999,0.37806,0.37999,32027.0,84,0.37999,0.37999
2025-09-15 17:08:26,0.37935,0.3811,0.37695,0.37726,2816603.0,675,0.37726,0.37726
2025-09-15 18:08:26,0.37724,0.38264,0.37691,0.38087,310186.0,219,0.38087,0.38087
2025-09-15 19:08:26,0.38058,0.38189,0.3776,0.37816,64403.0,107,0.37816,0.37816
2025-09-15 20:08:26,0.37825,0.38011,0.37571,0.37803,198917.0,151,0.37803,0.37803
2025-09-15 21:08:26,0.3776,0.3783,0.37534,0.37541,218108.0,120,0.37541,0.37541
2025-09-15 22:08:26,0.37531,0.37801,0.37414,0.37801,197533.0,98,0.37801,0.37801
2025-09-15 23:08:26,0.37753,0.37873,0.37638,0.37829,37430.0,78,0.37829,0.37829
2025-09-16 00:08:26,0.37873,0.37953,0.37673,0.37829,67604.0,125,0.37829,0.37829
2025-09-16 01:08:26,0.37813,0.37981,0.37801,0.3794,26733.0,83,0.3794,0.3794
2025-09-16 02:08:26,0.37934,0.38041,0.37899,0.38023,334048.0,132,0.38023,0.38023
2025-09-16 03:08:26,0.38023,0.38052,0.3785,0.37932,1325179.0,311,0.37932,0.37932
2025-09-16 04:08:26,0.37933,0.38068,0.37884,0.38051,118563.0,104,0.38051,0.38051
2025-09-16 05:08:26,0.37975,0.37983,0.37704,0.37828,19292.0,63,0.37828,0.37828
2025-09-16 06:08:26,0.37823,0.37996,0.37709,0.37709,101243.0,101,0.37709,0.37709
2025-09-16 07:08:26,0.37727,0.37866,0.37677,0.37677,40052.0,65,0.37677,0.37677
2025-09-16 08:08:26,0.37671,0.37839,0.37646,0.37683,332303.0,120,0.37683,0.37683
2025-09-16 09:08:26,0.3769,0.37745,0.37471,0.37745,29951.0,80,0.37745,0.37745
2025-09-16 10:08:26,0.37734,0.37977,0.37734,0.37957,19130.0,69,0.37957,0.37957
2025-09-16 11:08:26,0.37973,0.38043,0.37741,0.37853,18942.0,95,0.37853,0.37853
2025-09-16 12:08:26,0.37881,0.38007,0.37861,0.37945,37689.0,94,0.37945,0.37945
2025-09-16 13:08:26,0.38002,0.38789,0.37974,0.38627,204191.0,835,0.38627,0.38627
2025-09-16 14:08:26,0.38688,0.39158,0.38576,0.3889,242581.0,167,0.3889,0.3889
2025-09-16 15:08:26,0.3889,0.39109,0.38738,0.38758,87452.0,94,0.38758,0.38758
2025-09-16 16:08:26,0.38756,0.38869,0.38634,0.38634,59104.0,91,0.38634,0.38634
2025-09-16 17:08:26,0.38661,0.39071,0.38541,0.38894,929978.0,170,0.38894,0.38894
2025-09-16 18:08:26,0.38872,0.39099,0.38475,0.38852,980993.0,271,0.38852,0.38852
2025-09-16 19:08:26,0.38828,0.38828,0.38378,0.38771,150450.0,112,0.38771,0.38771
2025-09-16 20:08:26,0.38744,0.38749,0.3849,0.38743,15498.0,79,0.38743,0.38743
2025-09-16 21:08:26,0.38707,0.38707,0.38502,0.38627,42565.0,86,0.38627,0.38627
2025-09-16 22:08:26,0.38675,0.39044,0.38675,0.38911,129394.0,117,0.38911,0.38911
2025-09-16 23:08:26,0.38921,0.39003,0.38626,0.38706,66558.0,110,0.38706,0.38706
2025-09-17 00:08:26,0.38711,0.38731,0.38463,0.38581,65304.0,97,0.38581,0.38581
2025-09-17 01:08:26,0.38574,0.38615,0.38433,0.38446,78589.0,171,0.38446,0.38446
2025-09-17 02:08:26,0.38434,0.38661,0.3843,0.38616,39017.0,96,0.38616,0.38616
2025-09-17 03:08:26,0.38696,0.38796,0.38519,0.38528,44418.0,93,0.38528,0.38528
2025-09-17 04:08:26,0.38522,0.38522,0.38376,0.38403,29577.0,85,0.38403,0.38403
2025-09-17 05:08:26,0.38407,0.38644,0.38383,0.38564,144728.0,174,0.38564,0.38564
2025-09-17 06:08:26,0.38573,0.38715,0.38432,0.38534,62339.0,142,0.38534,0.38534
2025-09-17 07:08:26,0.38531,0.3868,0.3845,0.38548,112927.0,139,0.38548,0.38548
2025-09-17 08:08:26,0.38482,0.38491,0.38148,0.38165,319952.0,121,0.38165,0.38165
2025-09-17 09:08:26,0.38154,0.38213,0.37947,0.38043,115686.0,138,0.38043,0.38043
2025-09-17 10:08:26,0.38064,0.38356,0.38008,0.38335,675285.0,137,0.38335,0.38335
2025-09-17 11:08:26,0.38377,0.38658,0.38347,0.38658,53979.0,87,0.38658,0.38658
2025-09-17 12:08:26,0.3865,0.38786,0.38613,0.38774,24606.0,106,0.38774,0.38774
2025-09-17 13:08:26,0.38769,0.38769,0.38396,0.38514,300282.0,705,0.38514,0.38514
2025-09-17 14:08:26,0.38448,0.38485,0.38374,0.38381,6637.0,55,0.38381,0.38381
2025-09-17 15:08:26,0.38382,0.38474,0.38277,0.38474,84354.0,133,0.38474,0.38474
2025-09-17 16:08:26,0.38471,0.38628,0.38419,0.38508,32885.0,123,0.38508,0.38508
2025-09-17 17:08:26,0.38477,0.3866,0.38404,0.38634,38008.0,122,0.38634,0.38634
2025-09-17 18:08:26,0.38636,0.38775,0.38481,0.38577,250430.0,140,0.38577,0.38577
2025-09-17 19:08:26,0.38551,0.38692,0.38362,0.38421,28384.0,106,0.38421,0.38421
2025-09-17 20:08:26,0.38425,0.3856,0.3837,0.38467,14999.0,76,0.38467,0.38467
2025-09-17 21:08:26,0.38431,0.38438,0.38024,0.38433,70907.0,132,0.38433,0.38433
2025-09-17 22:08:26,0.38435,0.3893,0.38266,0.38518,83696.0,101,0.38518,0.38518
2025-09-17 23:08:26,0.38379,0.39059,0.38065,0.3826,520041.0,387,0.3826,0.3826
2025-09-18 00:08:26,0.38234,0.39056,0.38234,0.38987,313672.0,144,0.38987,0.38987
2025-09-18 01:08:26,0.39006,0.39341,0.3863,0.38682,955661.0,343,0.38682,0.38682
2025-09-18 02:08:26,0.3867,0.39072,0.38517,0.39009,146221.0,149,0.39009,0.39009
2025-09-18 03:08:26,0.39057,0.39863,0.39057,0.3982,452551.0,485,0.3982,0.3982
2025-09-18 04:08:26,0.39736,0.39855,0.39434,0.39559,328473.0,229,0.39559,0.39559
2025-09-18 05:08:26,0.39559,0.39716,0.39456,0.39546,817312.0,194,0.39546,0.39546
2025-09-18 06:08:26,0.3951,0.39844,0.39448,0.39754,416682.0,393,0.39754,0.39754
2025-09-18 07:08:26,0.39752,0.39761,0.39465,0.39753,487182.0,207,0.39753,0.39753
2025-09-18 08:08:26,0.39697,0.40011,0.39697,0.39973,1424295.0,429,0.39973,0.39973
2025-09-18 09:08:26,0.40006,0.40051,0.39833,0.39937,1017648.0,268,0.39937,0.39937
2025-09-18 10:08:26,0.39963,0.39963,0.39566,0.39627,277207.0,133,0.39627,0.39627
2025-09-18 11:08:26,0.39608,0.39608,0.39244,0.39438,272782.0,128,0.39438,0.39438
2025-09-18 12:08:26,0.3944,0.39794,0.39435,0.39673,106012.0,106,0.39673,0.39673
2025-09-18 13:08:26,0.39677,0.40025,0.39645,0.40019,211605.0,899,0.40019,0.40019
2025-09-18 14:08:26,0.40014,0.40036,0.3981,0.39877,66707.0,98,0.39877,0.39877
2025-09-18 15:08:26,0.399,0.39961,0.39545,0.39793,107185.0,158,0.39793,0.39793
2025-09-18 16:08:26,0.39808,0.40115,0.39781,0.4003,99066.0,108,0.4003,0.4003
2025-09-18 17:08:26,0.40111,0.4015,0.39914,0.39933,204867.0,179,0.39933,0.39933
2025-09-18 18:08:26,0.39892,0.40133,0.39647,0.39927,166070.0,136,0.39927,0.39927
2025-09-18 19:08:26,0.39941,0.40113,0.39839,0.39958,1512768.0,416,0.39958,0.39958
2025-09-18 20:08:26,0.39965,0.40318,0.39847,0.40163,414364.0,302,0.40163,0.40163
2025-09-18 21:08:26,0.4013,0.40225,0.39991,0.40167,265099.0,232,0.40167,0.40167
2025-09-18 22:08:26,0.40151,0.40257,0.40034,0.40244,312486.0,240,0.40244,0.40244
2025-09-18 23:08:26,0.4021,0.4051,0.40135,0.40432,118101.0,161,0.40432,0.40432
2025-09-19 00:08:26,0.40367,0.40367,0.40005,0.4018,140039.0,117,0.4018,0.4018
2025-09-19 01:08:26,0.40131,0.40234,0.40069,0.40214,21725.0,92,0.40214,0.40214
2025-09-19 02:08:26,0.40194,0.40208,0.3996,0.3996,144625.0,127,0.3996,0.3996
2025-09-19 03:08:26,0.39963,0.40008,0.39815,0.39815,68630.0,129,0.39815,0.39815
2025-09-19 04:08:26,0.39814,0.39814,0.39501,0.39647,621179.0,279,0.39647,0.39647
2025-09-19 05:08:26,0.39648,0.39897,0.39641,0.39897,94718.0,158,0.39897,0.39897
2025-09-19 06:08:26,0.39891,0.40013,0.39765,0.39817,127329.0,142,0.39817,0.39817
2025-09-19 07:08:26,0.39756,0.39756,0.39514,0.39602,146686.0,182,0.39602,0.39602
2025-09-19 08:08:26,0.39608,0.39745,0.39248,0.39276,706431.0,233,0.39276,0.39276
2025-09-19 09:08:26,0.39276,0.39465,0.38998,0.39461,213168.0,174,0.39461,0.39461
2025-09-19 10:08:26,0.39421,0.39433,0.39152,0.39299,1614793.0,470,0.39299,0.39299
2025-09-19 11:08:26,0.39285,0.39344,0.3905,0.3905,165509.0,256,0.3905,0.3905
2025-09-19 12:08:26,0.3905,0.39294,0.38998,0.39199,42069.0,161,0.39199,0.39199
2025-09-19 13:08:26,0.39187,0.39404,0.39127,0.392,82474.0,569,0.392,0.392
2025-09-19 14:08:26,0.39217,0.39421,0.39074,0.39166,74969.0,440,0.39166,0.39166
2025-09-19 15:08:26,0.39156,0.3927,0.39103,0.39223,12211.0,136,0.39223,0.39223
2025-09-19 16:08:26,0.39213,0.39233,0.38836,0.38964,43689.0,164,0.38964,0.38964
2025-09-19 17:08:26,0.3898,0.39223,0.3896,0.38977,84384.0,140,0.38977,0.38977
2025-09-19 18:08:26,0.38945,0.39051,0.388,0.38978,70436.0,101,0.38978,0.38978
2025-09-19 19:08:26,0.38993,0.39082,0.38682,0.38756,295974.0,173,0.38756,0.38756
2025-09-19 20:08:26,0.38755,0.38884,0.38574,0.38842,189363.0,167,0.38842,0.38842
2025-09-19 21:08:26,0.38827,0.38985,0.38825,0.38966,29227.0,71,0.38966,0.38966
2025-09-19 22:08:26,0.38922,0.38941,0.38767,0.38767,27428.0,74,0.38767,0.38767
2025-09-19 23:08:26,0.38754,0.38968,0.38639,0.38825,130175.0,107,0.38825,0.38825
2025-09-20 00:08:26,0.3885,0.39095,0.38752,0.38759,92948.0,105,0.38759,0.38759
2025-09-20 01:08:26,0.38714,0.38911,0.38714,0.3875,84897.0,87,0.3875,0.3875
2025-09-20 02:08:26,0.38756,0.39026,0.38678,0.39026,11607.0,68,0.39026,0.39026
2025-09-20 03:08:26,0.39034,0.39131,0.3892,0.3892,21232.0,51,0.3892,0.3892
2025-09-20 04:08:26,0.38908,0.38922,0.38636,0.38817,71644.0,78,0.38817,0.38817
2025-09-20 05:08:26,0.38819,0.39016,0.38719,0.39016,37582.0,75,0.39016,0.39016
2025-09-20 06:08:26,0.38994,0.39007,0.38775,0.38801,153926.0,109,0.38801,0.38801
2025-09-20 07:08:26,0.38752,0.38923,0.38509,0.38923,107606.0,164,0.38923,0.38923
2025-09-20 08:08:26,0.38895,0.38909,0.38724,0.38752,21016.0,67,0.38752,0.38752
2025-09-20 09:08:26,0.38712,0.38822,0.3864,0.38776,32895.0,70,0.38776,0.38776
2025-09-20 10:08:26,0.38796,0.39192,0.38757,0.39192,210116.0,147,0.39192,0.39192
2025-09-20 11:08:26,0.39182,0.39217,0.39103,0.39186,156782.0,127,0.39186,0.39186
2025-09-20 12:08:26,0.39206,0.39385,0.39184,0.39385,107782.0,103,0.39385,0.39385
2025-09-20 13:08:26,0.39356,0.39396,0.3895,0.38953,115871.0,669,0.38953,0.38953
2025-09-20 14:08:26,0.38961,0.39024,0.3878,0.38895,157820.0,157,0.38895,0.38895
2025-09-20 15:08:26,0.38888,0.39063,0.38819,0.38836,121079.0,145,0.38836,0.38836
2025-09-20 16:08:26,0.38828,0.39058,0.38791,0.39042,41041.0,64,0.39042,0.39042
2025-09-20 17:08:26,0.39035,0.39035,0.38873,0.38995,4765.0,52,0.38995,0.38995
2025-09-20 18:08:26,0.38989,0.39013,0.388,0.38827,98931.0,93,0.38827,0.38827
2025-09-20 19:08:26,0.38802,0.38996,0.38627,0.38962,16671.0,65,0.38962,0.38962
2025-09-20 20:08:26,0.38999,0.39179,0.38999,0.39114,21860.0,85,0.39114,0.39114
2025-09-20 21:08:26,0.39155,0.39185,0.38833,0.39026,184677.0,157,0.39026,0.39026
2025-09-20 22:08:26,0.39027,0.39027,0.3873,0.38746,14544.0,69,0.38746,0.38746
2025-09-20 23:08:26,0.3871,0.3871,0.38549,0.38625,94840.0,152,0.38625,0.38625
2025-09-21 00:08:26,0.38604,0.38742,0.3856,0.38617,91878.0,133,0.38617,0.38617
2025-09-21 01:08:26,0.38604,0.38711,0.38577,0.38678,15433.0,114,0.38678,0.38678
2025-09-21 02:08:26,0.38679,0.38893,0.38679,0.38758,35643.0,123,0.38758,0.38758
2025-09-21 03:08:26,0.38755,0.38819,0.38661,0.38809,14905.0,126,0.38809,0.38809
2025-09-21 04:08:26,0.38809,0.38809,0.386,0.38641,26509.0,134,0.38641,0.38641
2025-09-21 05:08:26,0.38623,0.38759,0.38494,0.38684,755631.0,240,0.38684,0.38684
2025-09-21 06:08:26,0.38685,0.38762,0.38562,0.38597,574599.0,207,0.38597,0.38597
2025-09-21 07:08:26,0.38607,0.38742,0.38505,0.38738,285850.0,215,0.38738,0.38738
2025-09-21 08:08:26,0.3873,0.38864,0.38715,0.38835,53154.0,103,0.38835,0.38835
2025-09-21 09:08:26,0.38872,0.38925,0.38781,0.38906,107413.0,96,0.38906,0.38906
2025-09-21 10:08:26,0.38951,0.39066,0.38837,0.39007,617836.0,147,0.39007,0.39007
2025-09-21 11:08:26,0.39021,0.39063,0.38946,0.38956,90781.0,104,0.38956,0.38956
2025-09-21 12:08:26,0.38946,0.39004,0.38868,0.38894,17459.0,79,0.38894,0.38894
2025-09-21 13:08:26,0.389,0.38978,0.38795,0.38977,200574.0,765,0.38977,0.38977
2025-09-21 14:08:26,0.38973,0.39051,0.38399,0.38612,79297.0,118,0.38612,0.38612
2025-09-21 15:08:26,0.38577,0.38643,0.38353,0.38369,320252.0,190,0.38369,0.38369
2025-09-21 16:08:26,0.38372,0.38538,0.38371,0.38406,14423.0,85,0.38406,0.38406
2025-09-21 17:08:26,0.38379,0.38575,0.38285,0.38285,42152.0,72,0.38285,0.38285
2025-09-21 18:08:26,0.38286,0.38493,0.38286,0.38493,18259.0,67,0.38493,0.38493
2025-09-21 19:08:26,0.38484,0.38515,0.38216,0.38227,54979.0,94,0.38227,0.38227
2025-09-21 20:08:26,0.3823,0.38267,0.38075,0.38144,410307.0,159,0.38144,0.38144
2025-09-21 21:08:26,0.38177,0.38205,0.37976,0.38029,131477.0,129,0.38029,0.38029
2025-09-21 22:08:26,0.38055,0.38299,0.37931,0.38274,14940.0,65,0.38274,0.38274
2025-09-21 23:08:26,0.38274,0.38391,0.38219,0.38354,43468.0,81,0.38354,0.38354
2025-09-22 00:08:26,0.383,0.38315,0.38143,0.38306,13121.0,63,0.38306,0.38306
2025-09-22 01:08:26,0.38297,0.38308,0.38143,0.38143,11219.0,71,0.38143,0.38143
2025-09-22 02:08:26,0.38153,0.38202,0.3807,0.38116,60152.0,87,0.38116,0.38116
2025-09-22 03:08:26,0.38116,0.3826,0.37908,0.38254,368749.0,98,0.38254,0.38254
2025-09-22 04:08:26,0.38212,0.38212,0.37895,0.38006,505305.0,143,0.38006,0.38006
2025-09-22 05:08:26,0.37969,0.38048,0.37075,0.37256,990751.0,488,0.37256,0.37256
2025-09-22 06:08:26,0.37223,0.37427,0.37073,0.37153,224346.0,204,0.37153,0.37153
2025-09-22 07:08:26,0.37148,0.37189,0.36549,0.36817,187568.0,169,0.36817,0.36817
2025-09-22 08:08:26,0.3681,0.36977,0.36809,0.3691,324349.0,110,0.3691,0.3691
2025-09-22 09:08:26,0.36885,0.36962,0.36809,0.36863,26373.0,68,0.36863,0.36863
2025-09-22 10:08:26,0.36817,0.36826,0.36204,0.36204,168583.0,136,0.36204,0.36204
2025-09-22 11:08:26,0.36209,0.36209,0.34424,0.35925,1665223.0,680,0.35925,0.35925
2025-09-22 12:08:26,0.35952,0.35967,0.3567,0.3567,211257.0,145,0.3567,0.3567
2025-09-22 13:08:26,0.35654,0.35864,0.3553,0.3576,601568.0,1218,0.3576,0.3576
2025-09-22 14:08:26,0.35768,0.35864,0.35484,0.35532,75263.0,112,0.35532,0.35532
2025-09-22 15:08:26,0.35498,0.35856,0.35476,0.35841,296245.0,159,0.35841,0.35841
2025-09-22 16:08:26,0.3583,0.35867,0.35624,0.35639,79170.0,110,0.35639,0.35639
2025-09-22 17:08:26,0.35652,0.36001,0.35588,0.35997,88889.0,106,0.35997,0.35997
2025-09-22 18:08:26,0.36019,0.3625,0.35874,0.36232,233334.0,135,0.36232,0.36232
2025-09-22 19:08:26,0.36249,0.36671,0.36236,0.36578,170522.0,285,0.36578,0.36578
2025-09-22 20:08:26,0.36578,0.36782,0.36323,0.36388,304138.0,236,0.36388,0.36388
2025-09-22 21:08:26,0.36377,0.36723,0.36319,0.36396,66844.0,130,0.36396,0.36396
2025-09-22 22:08:26,0.36391,0.36776,0.36326,0.36758,129451.0,178,0.36758,0.36758
2025-09-22 23:08:26,0.36746,0.36746,0.36348,0.36348,33804.0,103,0.36348,0.36348
2025-09-23 00:08:26,0.36378,0.36416,0.36139,0.36225,51841.0,92,0.36225,0.36225
2025-09-23 01:08:26,0.36218,0.36798,0.36171,0.36613,650784.0,130,0.36613,0.36613
2025-09-23 02:08:26,0.36624,0.36808,0.36431,0.36808,560853.0,179,0.36808,0.36808
2025-09-23 03:08:26,0.36784,0.36831,0.367,0.36778,59668.0,119,0.36778,0.36778
2025-09-23 04:08:26,0.36782,0.36837,0.36741,0.3683,81286.0,119,0.3683,0.3683
2025-09-23 05:08:26,0.36824,0.37144,0.36769,0.36769,109232.0,121,0.36769,0.36769
2025-09-23 06:08:26,0.36823,0.36823,0.36424,0.36461,56181.0,89,0.36461,0.36461
2025-09-23 07:08:26,0.36495,0.3673,0.36253,0.36266,406362.0,190,0.36266,0.36266
2025-09-23 08:08:26,0.36249,0.36939,0.36109,0.36859,164867.0,142,0.36859,0.36859
2025-09-23 09:08:26,0.36886,0.36936,0.36568,0.36755,41867.0,87,0.36755,0.36755
2025-09-23 10:08:26,0.36775,0.37179,0.36681,0.36982,141877.0,119,0.36982,0.36982
2025-09-23 11:08:26,0.36944,0.37298,0.36895,0.37298,99559.0,111,0.37298,0.37298
2025-09-23 12:08:26,0.37265,0.37349,0.37033,0.37067,85357.0,101,0.37067,0.37067
2025-09-23 13:08:26,0.37017,0.37172,0.36965,0.37163,165356.0,769,0.37163,0.37163
2025-09-23 14:08:26,0.37171,0.37456,0.36877,0.37012,272101.0,177,0.37012,0.37012
2025-09-23 15:08:26,0.37002,0.37152,0.3689,0.36977,86383.0,128,0.36977,0.36977
2025-09-23 16:08:26,0.36987,0.37112,0.3682,0.3698,168044.0,122,0.3698,0.3698
2025-09-23 17:08:26,0.36947,0.37031,0.36822,0.36927,124406.0,132,0.36927,0.36927
2025-09-23 18:08:26,0.36913,0.37036,0.36814,0.36883,89547.0,105,0.36883,0.36883
2025-09-23 19:08:26,0.36866,0.3717,0.36804,0.36855,82611.0,120,0.36855,0.36855
2025-09-23 20:08:26,0.36855,0.37073,0.36819,0.37049,121120.0,176,0.37049,0.37049
2025-09-23 21:08:26,0.37048,0.37268,0.36828,0.37134,350515.0,98,0.37134,0.37134
2025-09-23 22:08:26,0.37099,0.37099,0.3662,0.36643,179529.0,82,0.36643,0.36643
2025-09-23 23:08:26,0.36667,0.36768,0.36525,0.36577,39346.0,67,0.36577,0.36577
2025-09-24 00:08:26,0.36617,0.36887,0.36483,0.36516,20652.0,71,0.36516,0.36516
2025-09-24 01:08:26,0.36567,0.36662,0.36414,0.36658,21813.0,80,0.36658,0.36658
2025-09-24 02:08:26,0.36662,0.36733,0.36523,0.36681,9612.0,72,0.36681,0.36681
2025-09-24 03:08:26,0.36593,0.36682,0.36486,0.36499,20147.0,74,0.36499,0.36499
2025-09-24 04:08:26,0.3649,0.36582,0.36367,0.36424,36684.0,74,0.36424,0.36424
2025-09-24 05:08:26,0.36439,0.3676,0.3638,0.3638,705761.0,215,0.3638,0.3638
2025-09-24 06:08:26,0.36369,0.36695,0.36334,0.3666,918097.0,170,0.3666,0.3666
2025-09-24 07:08:26,0.36645,0.3668,0.36344,0.36451,205242.0,140,0.36451,0.36451
2025-09-24 08:08:26,0.36449,0.36495,0.36025,0.3603,362626.0,132,0.3603,0.3603
2025-09-24 09:08:26,0.36,0.36466,0.35748,0.36229,871415.0,234,0.36229,0.36229
2025-09-24 10:08:26,0.3625,0.36666,0.3623,0.36655,25295.0,97,0.36655,0.36655
2025-09-24 11:08:26,0.36641,0.36812,0.3664,0.36702,64646.0,95,0.36702,0.36702
2025-09-24 12:08:26,0.36717,0.36813,0.36602,0.36797,26321.0,87,0.36797,0.36797
2025-09-24 13:08:26,0.36802,0.36882,0.36743,0.36865,69801.0,133,0.36865,0.36865
2025-09-24 14:08:26,0.36872,0.36967,0.36842,0.36967,55026.0,99,0.36967,0.36967
2025-09-24 15:08:26,0.36957,0.36982,0.36829,0.36927,49623.0,91,0.36927,0.36927
2025-09-24 16:08:26,0.36929,0.37081,0.369,0.37015,12302.0,77,0.37015,0.37015
2025-09-24 17:08:26,0.37039,0.37147,0.36911,0.36951,60769.0,95,0.36951,0.36951
2025-09-24 18:08:26,0.3693,0.36962,0.36754,0.36762,277069.0,127,0.36762,0.36762
2025-09-24 19:08:26,0.36781,0.37544,0.36781,0.37429,1314406.0,345,0.37429,0.37429
2025-09-24 20:08:26,0.37442,0.37591,0.37248,0.37526,143100.0,314,0.37526,0.37526
2025-09-24 21:08:26,0.375,0.37718,0.37395,0.37649,100140.0,264,0.37649,0.37649
2025-09-24 22:08:26,0.37645,0.37894,0.37599,0.37817,57311.0,179,0.37817,0.37817
2025-09-24 23:08:26,0.37852,0.38037,0.37728,0.37766,113522.0,263,0.37766,0.37766
2025-09-25 00:08:26,0.37779,0.38113,0.37446,0.37972,2015081.0,397,0.37972,0.37972
2025-09-25 01:08:26,0.37999,0.38176,0.37732,0.37995,1671695.0,378,0.37995,0.37995
2025-09-25 02:08:26,0.38015,0.38032,0.37493,0.37536,714356.0,296,0.37536,0.37536
2025-09-25 03:08:26,0.37529,0.37885,0.37387,0.37466,2819359.0,550,0.37466,0.37466
2025-09-25 04:08:26,0.37473,0.37576,0.37325,0.37468,67022.0,217,0.37468,0.37468
2025-09-25 05:08:26,0.37465,0.37758,0.37029,0.37098,5878107.0,665,0.37098,0.37098
2025-09-25 06:08:26,0.37046,0.37208,0.36785,0.36908,96021.0,286,0.36908,0.36908
2025-09-25 07:08:26,0.36924,0.37184,0.36774,0.37027,39461.0,190,0.37027,0.37027
2025-09-25 08:08:26,0.36991,0.37001,0.36534,0.36685,275797.0,361,0.36685,0.36685
2025-09-25 09:08:26,0.3666,0.36717,0.36084,0.36276,475092.0,570,0.36276,0.36276
2025-09-25 10:08:26,0.36209,0.36549,0.36114,0.36396,873329.0,300,0.36396,0.36396
2025-09-25 11:08:26,0.36402,0.36428,0.35872,0.36039,900569.0,271,0.36039,0.36039
2025-09-25 12:08:26,0.36047,0.36288,0.36,0.36067,472713.0,315,0.36067,0.36067
2025-09-25 13:08:26,0.36046,0.36258,0.3596,0.36092,183206.0,525,0.36092,0.36092
2025-09-25 14:08:26,0.36118,0.36551,0.35738,0.3597,3792854.0,491,0.3597,0.3597
2025-09-25 15:08:26,0.35977,0.36157,0.35889,0.35898,1375292.0,227,0.35898,0.35898
2025-09-25 16:08:26,0.35921,0.36036,0.35614,0.35741,3011780.0,483,0.35741,0.35741
2025-09-25 17:08:26,0.35733,0.36122,0.33717,0.35891,15112933.0,1137,0.35891,0.35891
2025-09-25 18:08:26,0.35889,0.36344,0.35615,0.35863,6098955.0,606,0.35863,0.35863
2025-09-25 19:08:26,0.35892,0.36588,0.35892,0.3617,2477030.0,438,0.3617,0.3617
2025-09-25 20:08:26,0.36196,0.36222,0.3598,0.36049,1044367.0,304,0.36049,0.36049
2025-09-25 21:08:26,0.36079,0.36134,0.35594,0.35594,354686.0,296,0.35594,0.35594
2025-09-25 22:08:26,0.35614,0.35643,0.34673,0.34803,896012.0,889,0.34803,0.34803
2025-09-25 23:08:26,0.3483,0.35648,0.34687,0.35626,1869761.0,553,0.35626,0.35626
2025-09-26 00:08:26,0.35629,0.35795,0.35271,0.3533,758419.0,314,0.3533,0.3533
2025-09-26 01:08:26,0.35356,0.35414,0.35104,0.35137,110505.0,142,0.35137,0.35137
2025-09-26 02:08:26,0.35113,0.3535,0.34959,0.3527,149208.0,129,0.3527,0.3527
2025-09-26 03:08:26,0.3527,0.35477,0.35097,0.35236,379890.0,254,0.35236,0.35236
2025-09-26 04:08:26,0.35254,0.35395,0.34815,0.34992,907806.0,461,0.34992,0.34992
2025-09-26 05:08:26,0.35049,0.35598,0.35011,0.35528,261660.0,195,0.35528,0.35528
2025-09-26 06:08:26,0.3554,0.3562,0.35396,0.35472,17461.0,79,0.35472,0.35472
2025-09-26 07:08:26,0.35493,0.35613,0.35251,0.35305,56755.0,113,0.35305,0.35305
2025-09-26 08:08:26,0.35345,0.35484,0.35159,0.35484,116896.0,112,0.35484,0.35484
2025-09-26 09:08:26,0.35509,0.35522,0.35244,0.35273,25277.0,90,0.35273,0.35273
2025-09-26 10:08:26,0.35295,0.35521,0.35139,0.35182,27505.0,76,0.35182,0.35182
2025-09-26 11:08:26,0.35147,0.35492,0.35124,0.35258,75131.0,115,0.35258,0.35258
2025-09-26 12:08:26,0.3528,0.35446,0.35104,0.35309,25820.0,74,0.35309,0.35309
2025-09-26 13:08:26,0.35345,0.35456,0.35303,0.35401,532233.0,935,0.35401,0.35401
2025-09-26 14:08:26,0.35432,0.35577,0.35155,0.3524,50418.0,114,0.3524,0.3524
2025-09-26 15:08:26,0.35253,0.35267,0.34747,0.34849,16367.0,65,0.34849,0.34849
2025-09-26 16:08:26,0.34759,0.35012,0.3459,0.34913,414556.0,159,0.34913,0.34913
2025-09-26 17:08:26,0.34926,0.35563,0.34673,0.3533,135224.0,195,0.3533,0.3533
2025-09-26 18:08:26,0.35321,0.35593,0.35091,0.35512,81903.0,138,0.35512,0.35512
2025-09-26 19:08:26,0.35529,0.35563,0.34894,0.34955,75409.0,103,0.34955,0.34955
2025-09-26 20:08:26,0.34949,0.35431,0.34949,0.35273,49712.0,113,0.35273,0.35273
2025-09-26 21:08:26,0.35269,0.35729,0.3525,0.35729,246787.0,180,0.35729,0.35729
2025-09-26 22:08:26,0.3573,0.36139,0.3573,0.36092,560287.0,397,0.36092,0.36092
