Date,Price,Adj Close,Close,High,Low,Open,Volume
2020-10-27 05:01:09,0.2526,0.2526,0.2526,0.2543,0.2475,0.2481,0.0
2020-10-28 05:01:09,0.2454,0.2454,0.2454,0.2568,0.2443,0.2526,0.0
2020-10-29 05:01:09,0.2424,0.2424,0.2424,0.2471,0.239,0.2454,0.0
2020-10-30 05:01:09,0.2388,0.2388,0.2388,0.244,0.229,0.2424,0.0
2020-10-31 05:01:09,0.2396,0.2396,0.2396,0.2435,0.2373,0.2388,0.0
2020-11-01 05:01:09,0.2398,0.2398,0.2398,0.2415,0.2363,0.2395,0.0
2020-11-02 06:01:09,0.2353,0.2353,0.2353,0.2449,0.2324,0.2398,0.0
2020-11-03 06:01:09,0.2394,0.2394,0.2394,0.2442,0.2273,0.2353,0.0
2020-11-04 06:01:09,0.2373,0.2373,0.2373,0.2405,0.2318,0.2394,0.0
2020-11-05 06:01:09,0.2456,0.2456,0.2456,0.2474,0.2368,0.2373,0.0
2020-11-06 06:01:09,0.2588,0.2588,0.2588,0.2618,0.241,0.2457,0.0
2020-11-07 06:01:09,0.249,0.249,0.249,0.2681,0.2439,0.2588,0.0
2020-11-08 06:01:09,0.2538,0.2538,0.2538,0.2571,0.2471,0.2489,0.0
2020-11-09 06:01:09,0.2507,0.2507,0.2507,0.2562,0.2455,0.2538,0.0
2020-11-10 06:01:09,0.2543,0.2543,0.2543,0.265,0.248,0.2508,0.0
2020-11-11 06:01:09,0.256,0.256,0.256,0.2602,0.2526,0.2542,0.0
2020-11-12 06:01:09,0.2551,0.2551,0.2551,0.2584,0.2523,0.256,0.0
2020-11-13 06:01:09,0.2662,0.2662,0.2662,0.2662,0.2535,0.2551,0.0
2020-11-14 06:01:09,0.2683,0.2683,0.2683,0.2778,0.2614,0.2662,0.0
2020-11-15 06:01:09,0.27,0.27,0.27,0.2771,0.2642,0.2684,0.0
2020-11-16 06:01:09,0.2885,0.2885,0.2885,0.2907,0.2675,0.2699,0.0
2020-11-17 06:01:09,0.303,0.303,0.303,0.3056,0.2875,0.2885,0.0
2020-11-18 06:01:09,0.2934,0.2934,0.2934,0.3094,0.2802,0.303,0.0
2020-11-19 06:01:09,0.304,0.304,0.304,0.3074,0.284,0.2934,0.0
2020-11-20 06:01:09,0.3306,0.3306,0.3306,0.3321,0.2967,0.304,0.0
2020-11-21 06:01:09,0.4639,0.4639,0.4639,0.4719,0.3299,0.3307,0.0
2020-11-22 06:01:09,0.4465,0.4465,0.4465,0.498,0.4032,0.4638,0.0
2020-11-23 06:01:09,0.6157,0.6157,0.6157,0.6216,0.4322,0.4465,0.0
2020-11-24 06:01:09,0.6951,0.6951,0.6951,0.7839,0.5666,0.6155,0.0
2020-11-25 06:01:09,0.6314,0.6314,0.6314,0.7293,0.5816,0.6954,0.0
2020-11-26 06:01:09,0.537,0.537,0.537,0.6532,0.4555,0.6312,0.0
2020-11-27 06:01:09,0.5631,0.5631,0.5631,0.5867,0.5033,0.537,0.0
2020-11-28 06:01:09,0.6258,0.6258,0.6258,0.6492,0.538,0.5631,0.0
2020-11-29 06:01:09,0.6059,0.6059,0.6059,0.6384,0.5828,0.6257,0.0
2020-11-30 06:01:09,0.6648,0.6648,0.6648,0.6821,0.597,0.6059,0.0
2020-12-01 06:01:09,0.6114,0.6114,0.6114,0.6836,0.5721,0.6648,0.0
2020-12-02 06:01:09,0.6303,0.6303,0.6303,0.6375,0.5952,0.6114,0.0
2020-12-03 06:01:09,0.6308,0.6308,0.6308,0.6432,0.6154,0.6303,0.0
2020-12-04 06:01:09,0.5534,0.5534,0.5534,0.6354,0.542,0.6307,0.0
2020-12-05 06:01:09,0.5853,0.5853,0.5853,0.5964,0.5481,0.5532,0.0
2020-12-06 06:01:09,0.6216,0.6216,0.6216,0.629,0.5793,0.5854,0.0
2020-12-07 06:01:09,0.6085,0.6085,0.6085,0.6248,0.5905,0.6216,0.0
2020-12-08 06:01:09,0.5587,0.5587,0.5587,0.611,0.5492,0.6084,0.0
2020-12-09 06:01:09,0.5826,0.5826,0.5826,0.6053,0.5034,0.5586,0.0
2020-12-10 06:01:09,0.5708,0.5708,0.5708,0.5885,0.5512,0.5824,0.0
2020-12-11 06:01:09,0.5127,0.5127,0.5127,0.573,0.5074,0.5709,0.0
2020-12-12 06:01:09,0.5065,0.5065,0.5065,0.5478,0.4857,0.5127,0.0
2020-12-13 06:01:09,0.5138,0.5138,0.5138,0.5278,0.4856,0.5065,0.0
2020-12-14 06:01:09,0.498,0.498,0.498,0.5193,0.4888,0.5138,0.0
2020-12-15 06:01:09,0.4685,0.4685,0.4685,0.5079,0.4642,0.498,0.0
2020-12-16 06:01:09,0.5686,0.5686,0.5686,0.5749,0.437,0.4684,0.0
2020-12-17 06:01:09,0.5777,0.5777,0.5777,0.6584,0.5406,0.5687,0.0
2020-12-18 06:01:09,0.5843,0.5843,0.5843,0.6142,0.5513,0.5776,0.0
2020-12-19 06:01:09,0.577,0.577,0.577,0.6054,0.5656,0.5841,0.0
2020-12-20 06:01:09,0.5559,0.5559,0.5559,0.5875,0.5311,0.5772,0.0
2020-12-21 06:01:09,0.5152,0.5152,0.5152,0.5699,0.4985,0.5558,0.0
2020-12-22 06:01:09,0.4452,0.4452,0.4452,0.5227,0.4012,0.5153,0.0
2020-12-23 06:01:09,0.2588,0.2588,0.2588,0.4473,0.2111,0.4451,0.0
2020-12-24 06:01:09,0.3394,0.3394,0.3394,0.378,0.2371,0.2588,0.0
2020-12-25 06:01:09,0.3178,0.3178,0.3178,0.386,0.2759,0.3394,0.0
2020-12-26 06:01:09,0.2952,0.2952,0.2952,0.3289,0.2831,0.3178,0.0
2020-12-27 06:01:09,0.2844,0.2844,0.2844,0.3124,0.2656,0.2952,0.0
2020-12-28 06:01:09,0.2473,0.2473,0.2473,0.3113,0.2326,0.2843,0.0
2020-12-29 06:01:09,0.2213,0.2213,0.2213,0.2528,0.1707,0.2475,0.0
2020-12-30 06:01:09,0.2113,0.2113,0.2113,0.2368,0.191,0.2214,0.0
2020-12-31 06:01:09,0.2196,0.2196,0.2196,0.2295,0.2046,0.2112,0.0
2021-01-01 06:01:09,0.2377,0.2377,0.2377,0.2516,0.2159,0.2195,0.0
2021-01-02 06:01:09,0.221,0.221,0.221,0.2385,0.21,0.2377,0.0
2021-01-03 06:01:09,0.2265,0.2265,0.2265,0.2402,0.2153,0.2211,0.0
2021-01-04 06:01:09,0.2361,0.2361,0.2361,0.263,0.2152,0.2263,0.0
2021-01-05 06:01:09,0.2258,0.2258,0.2258,0.2433,0.2155,0.2361,0.0
2021-01-06 06:01:09,0.2489,0.2489,0.2489,0.2744,0.2215,0.2259,0.0
2021-01-07 06:01:09,0.3243,0.3243,0.3243,0.3722,0.2456,0.2491,0.0
2021-01-08 06:01:09,0.3206,0.3206,0.3206,0.3499,0.2842,0.3244,0.0
2021-01-09 06:01:09,0.3247,0.3247,0.3247,0.3415,0.3063,0.3209,0.0
2021-01-10 06:01:09,0.3152,0.3152,0.3152,0.3688,0.2872,0.3247,0.0
2021-01-11 06:01:09,0.2877,0.2877,0.2877,0.3171,0.2501,0.3152,0.0
2021-01-12 06:01:09,0.2928,0.2928,0.2928,0.311,0.278,0.2877,0.0
2021-01-13 06:01:09,0.3059,0.3059,0.3059,0.3109,0.2849,0.2928,0.0
2021-01-14 06:01:09,0.297,0.297,0.297,0.3097,0.2833,0.3061,0.0
2021-01-15 06:01:09,0.2803,0.2803,0.2803,0.3043,0.2615,0.2969,0.0
2021-01-16 06:01:09,0.2797,0.2797,0.2797,0.2976,0.2751,0.2801,0.0
2021-01-17 06:01:09,0.2777,0.2777,0.2777,0.2861,0.2688,0.2796,0.0
2021-01-18 06:01:09,0.2857,0.2857,0.2857,0.2896,0.2717,0.2777,0.0
2021-01-19 06:01:09,0.2942,0.2942,0.2942,0.3298,0.2845,0.2858,0.0
2021-01-20 06:01:09,0.296,0.296,0.296,0.3125,0.2796,0.2943,0.0
2021-01-21 06:01:09,0.2684,0.2684,0.2684,0.3087,0.2597,0.296,0.0
2021-01-22 06:01:09,0.2724,0.2724,0.2724,0.2786,0.2387,0.2683,0.0
2021-01-23 06:01:09,0.272,0.272,0.272,0.2839,0.2657,0.2724,0.0
2021-01-24 06:01:09,0.2739,0.2739,0.2739,0.2783,0.2683,0.2721,0.0
2021-01-25 06:01:09,0.2678,0.2678,0.2678,0.2859,0.2667,0.2739,0.0
2021-01-26 06:01:09,0.2686,0.2686,0.2686,0.2713,0.2581,0.2678,0.0
2021-01-27 06:01:09,0.2507,0.2507,0.2507,0.2691,0.244,0.2686,0.0
2021-01-28 06:01:09,0.2645,0.2645,0.2645,0.2705,0.247,0.2508,0.0
2021-01-29 06:01:09,0.2833,0.2833,0.2833,0.3179,0.2601,0.2645,0.0
2021-01-30 06:01:09,0.4445,0.4445,0.4445,0.52,0.2778,0.2833,0.0
2021-01-31 06:01:09,0.4959,0.4959,0.4959,0.5144,0.3884,0.4448,0.0
2021-02-01 06:01:09,0.3714,0.3714,0.3714,0.7577,0.36,0.4959,0.0
2021-02-02 06:01:09,0.3734,0.3734,0.3734,0.412,0.34,0.3716,0.0
2021-02-03 06:01:09,0.398,0.398,0.398,0.42,0.373,0.3734,0.0
2021-02-04 06:01:09,0.4462,0.4462,0.4462,0.4819,0.38,0.3979,0.0
2021-02-05 06:01:09,0.4535,0.4535,0.4535,0.4735,0.4236,0.4463,0.0
2021-02-06 06:01:09,0.4442,0.4442,0.4442,0.4592,0.426,0.4534,0.0
2021-02-07 06:01:09,0.4188,0.4188,0.4188,0.4526,0.3878,0.4441,0.0
2021-02-08 06:01:09,0.4522,0.4522,0.4522,0.4724,0.4131,0.4188,0.0
2021-02-09 06:01:09,0.4773,0.4773,0.4773,0.4923,0.45,0.4523,0.0
2021-02-10 06:01:09,0.5055,0.5055,0.5055,0.5447,0.44,0.4772,0.0
2021-02-11 06:01:09,0.5292,0.5292,0.5292,0.5379,0.5009,0.5055,0.0
2021-02-12 06:01:09,0.6107,0.6107,0.6107,0.6216,0.5204,0.5291,0.0
2021-02-13 06:01:09,0.6348,0.6348,0.6348,0.646,0.5401,0.6108,0.0
2021-02-14 06:01:09,0.5935,0.5935,0.5935,0.6428,0.56,0.6348,0.0
2021-02-15 06:01:09,0.55,0.55,0.55,0.6056,0.5,0.5935,0.0
2021-02-16 06:01:09,0.5203,0.5203,0.5203,0.5814,0.48,0.55,0.0
2021-02-17 06:01:09,0.536,0.536,0.536,0.56,0.493,0.5202,0.0
2021-02-18 06:01:09,0.5328,0.5328,0.5328,0.5614,0.5186,0.5361,0.0
2021-02-19 06:01:09,0.5667,0.5667,0.5667,0.5847,0.5128,0.533,0.0
2021-02-20 06:01:09,0.5117,0.5117,0.5117,0.5855,0.4684,0.5666,0.0
2021-02-21 06:01:09,0.5459,0.5459,0.5459,0.5601,0.503,0.5118,0.0
2021-02-22 06:01:09,0.5668,0.5668,0.5668,0.6535,0.5076,0.546,0.0
2021-02-23 06:01:09,0.4765,0.4765,0.4765,0.5727,0.3523,0.5669,0.0
2021-02-24 06:01:09,0.4687,0.4687,0.4687,0.5007,0.4512,0.4765,0.0
2021-02-25 06:01:09,0.4358,0.4358,0.4358,0.4828,0.4242,0.4688,0.0
2021-02-26 06:01:09,0.4279,0.4279,0.4279,0.451,0.4102,0.4356,0.0
2021-02-27 06:01:09,0.4361,0.4361,0.4361,0.4594,0.4268,0.4281,0.0
2021-02-28 06:01:09,0.4159,0.4159,0.4159,0.4391,0.3926,0.436,0.0
2021-03-01 06:01:09,0.4458,0.4458,0.4458,0.4549,0.4122,0.4159,0.0
2021-03-02 06:01:09,0.4361,0.4361,0.4361,0.4557,0.4222,0.4459,0.0
2021-03-03 06:01:09,0.4486,0.4486,0.4486,0.4691,0.43,0.436,0.0
2021-03-04 06:01:09,0.4816,0.4816,0.4816,0.495,0.4332,0.4489,0.0
2021-03-05 06:01:09,0.4551,0.4551,0.4551,0.4853,0.446,0.4816,0.0
2021-03-06 06:01:09,0.463,0.463,0.463,0.4717,0.4494,0.4551,0.0
2021-03-07 06:01:09,0.466,0.466,0.466,0.4696,0.4564,0.4631,0.0
2021-03-08 06:01:09,0.4749,0.4749,0.4749,0.4907,0.4552,0.4661,0.0
2021-03-09 06:01:09,0.4858,0.4858,0.4858,0.4885,0.4714,0.4749,0.0
2021-03-10 06:01:09,0.4621,0.4621,0.4621,0.4901,0.452,0.4859,0.0
2021-03-11 06:01:09,0.4527,0.4527,0.4527,0.4649,0.4392,0.4621,0.0
2021-03-12 06:01:09,0.4399,0.4399,0.4399,0.4657,0.4216,0.4526,0.0
2021-03-13 06:01:09,0.4586,0.4586,0.4586,0.4677,0.4323,0.4399,0.0
2021-03-14 06:01:09,0.4394,0.4394,0.4394,0.4624,0.4385,0.4587,0.0
2021-03-15 05:01:09,0.4361,0.4361,0.4361,0.449,0.4226,0.4394,0.0
2021-03-16 05:01:09,0.4607,0.4607,0.4607,0.5213,0.4272,0.4361,0.0
2021-03-17 05:01:09,0.4707,0.4707,0.4707,0.4831,0.4533,0.4608,0.0
2021-03-18 05:01:09,0.4696,0.4696,0.4696,0.4923,0.4649,0.4708,0.0
2021-03-19 05:01:09,0.4668,0.4668,0.4668,0.476,0.4577,0.4696,0.0
2021-03-20 05:01:09,0.5265,0.5265,0.5265,0.55,0.4651,0.4669,0.0
2021-03-21 05:01:09,0.5176,0.5176,0.5176,0.5479,0.4952,0.5265,0.0
2021-03-22 05:01:09,0.5449,0.5449,0.5449,0.6014,0.5014,0.5174,0.0
2021-03-23 05:01:09,0.5501,0.5501,0.5501,0.598,0.5381,0.5449,0.0
2021-03-24 05:01:09,0.48,0.48,0.48,0.5636,0.4485,0.55,0.0
2021-03-25 05:01:09,0.511,0.511,0.511,0.525,0.4552,0.4801,0.0
2021-03-26 05:01:09,0.5638,0.5638,0.5638,0.5776,0.5107,0.5111,0.0
2021-03-27 05:01:09,0.5479,0.5479,0.5479,0.5753,0.5343,0.5638,0.0
2021-03-28 05:01:09,0.5463,0.5463,0.5463,0.5614,0.5386,0.5478,0.0
2021-03-29 05:01:09,0.5662,0.5662,0.5662,0.5723,0.5434,0.5463,0.0
2021-03-30 05:01:09,0.5629,0.5629,0.5629,0.5892,0.5601,0.5663,0.0
2021-03-31 05:01:09,0.5708,0.5708,0.5708,0.5783,0.5252,0.563,0.0
2021-04-01 05:01:09,0.5714,0.5714,0.5714,0.5998,0.5478,0.5709,0.0
2021-04-02 05:01:09,0.6078,0.6078,0.6078,0.6124,0.5664,0.5714,0.0
2021-04-03 05:01:09,0.579,0.579,0.579,0.643,0.5715,0.6078,0.0
2021-04-04 05:01:09,0.6353,0.6353,0.6353,0.6368,0.5622,0.579,0.0
2021-04-05 05:01:09,0.9176,0.9176,0.9176,0.9421,0.6207,0.6353,0.0
2021-04-06 05:01:09,1.1005,1.1005,1.1005,1.124,0.808,0.9176,0.0
2021-04-07 05:01:09,0.918,0.918,0.918,1.1144,0.854,1.1006,0.0
2021-04-08 05:01:09,1.0588,1.0588,1.0588,1.0753,0.9025,0.9181,0.0
2021-04-09 05:01:09,1.0192,1.0192,1.0192,1.0876,0.9813,1.0586,0.0
2021-04-10 05:01:09,1.3762,1.3762,1.3762,1.4063,1.0079,1.0192,0.0
2021-04-11 05:01:09,1.3563,1.3563,1.3563,1.5057,1.3085,1.3761,0.0
2021-04-12 05:01:09,1.4706,1.4706,1.4706,1.4778,1.3235,1.3563,0.0
2021-04-13 05:01:09,1.7993,1.7993,1.7993,1.895,1.4214,1.4706,0.0
2021-04-14 05:01:09,1.8385,1.8385,1.8385,1.977,1.56,1.7987,0.0
2021-04-15 05:01:09,1.7599,1.7599,1.7599,1.8948,1.656,1.8384,0.0
2021-04-16 05:01:09,1.5515,1.5515,1.5515,1.8177,1.41,1.7599,0.0
2021-04-17 05:01:09,1.5409,1.5409,1.5409,1.745,1.5194,1.5515,0.0
2021-04-18 05:01:09,1.4105,1.4105,1.4105,1.5677,1.1,1.5408,0.0
2021-04-19 05:01:09,1.31,1.31,1.31,1.531,1.2479,1.4105,0.0
2021-04-20 05:01:09,1.3863,1.3863,1.3863,1.449,1.172,1.3102,0.0
2021-04-21 05:01:09,1.2912,1.2912,1.2912,1.4676,1.2745,1.3862,0.0
2021-04-22 05:01:09,1.1557,1.1557,1.1557,1.4224,1.0816,1.2911,0.0
2021-04-23 05:01:09,1.1703,1.1703,1.1703,1.1979,0.8702,1.1556,0.0
2021-04-24 05:01:09,1.0503,1.0503,1.0503,1.1724,1.0209,1.1703,0.0
2021-04-25 05:01:09,1.0356,1.0356,1.0356,1.1576,0.9439,1.0503,0.0
2021-04-26 05:01:09,1.3644,1.3644,1.3644,1.3766,1.0125,1.0355,0.0
2021-04-27 05:01:09,1.4039,1.4039,1.4039,1.4671,1.3318,1.3645,0.0
2021-04-28 05:01:09,1.3594,1.3594,1.3594,1.4499,1.2831,1.404,0.0
2021-04-29 05:01:09,1.3985,1.3985,1.3985,1.4222,1.3278,1.3594,0.0
2021-04-30 05:01:09,1.6019,1.6019,1.6019,1.64,1.3759,1.3985,0.0
2021-05-01 05:01:09,1.6531,1.6531,1.6531,1.6686,1.5238,1.6021,0.0
2021-05-02 05:01:09,1.5618,1.5618,1.5618,1.66,1.5238,1.6531,0.0
2021-05-03 05:01:09,1.5582,1.5582,1.5582,1.6248,1.4604,1.5619,0.0
2021-05-04 05:01:09,1.3882,1.3882,1.3882,1.5619,1.3189,1.5582,0.0
2021-05-05 05:01:09,1.6181,1.6181,1.6181,1.631,1.3657,1.3882,0.0
2021-05-06 05:01:09,1.6051,1.6051,1.6051,1.7722,1.5048,1.6182,0.0
2021-05-07 05:01:09,1.5811,1.5811,1.5811,1.6965,1.5056,1.6052,0.0
2021-05-08 05:01:09,1.5635,1.5635,1.5635,1.63,1.541,1.5812,0.0
2021-05-09 05:01:09,1.5365,1.5365,1.5365,1.6021,1.41,1.5636,0.0
2021-05-10 05:01:09,1.3909,1.3909,1.3909,1.6298,1.2052,1.5365,0.0
2021-05-11 05:01:09,1.4808,1.4808,1.4808,1.4903,1.35,1.3908,0.0
2021-05-12 05:01:09,1.2686,1.2686,1.2686,1.5499,1.2305,1.4808,0.0
2021-05-13 05:01:09,1.3657,1.3657,1.3657,1.3913,1.1858,1.2685,0.0
2021-05-14 05:01:09,1.4003,1.4003,1.4003,1.4505,1.3224,1.3657,0.0
2021-05-15 05:01:09,1.4927,1.4927,1.4927,1.584,1.3221,1.4003,0.0
2021-05-16 05:01:09,1.4503,1.4503,1.4503,1.615,1.3386,1.4928,0.0
2021-05-17 05:01:09,1.4968,1.4968,1.4968,1.565,1.3257,1.45,0.0
2021-05-18 05:01:09,1.5898,1.5898,1.5898,1.7069,1.4725,1.4968,0.0
2021-05-19 05:01:09,1.0578,1.0578,1.0578,1.647,0.8311,1.5896,0.0
2021-05-20 05:01:09,1.1809,1.1809,1.1809,1.2659,0.9018,1.0579,0.0
2021-05-21 05:01:09,1.0069,1.0069,1.0069,1.2208,0.8647,1.1809,0.0
2021-05-22 05:01:09,0.9055,0.9055,0.9055,1.0167,0.8152,1.0068,0.0
2021-05-23 05:01:09,0.7899,0.7899,0.7899,0.9686,0.65,0.9056,0.0
2021-05-24 05:01:09,0.9936,0.9936,0.9936,0.9978,0.7534,0.7899,0.0
2021-05-25 05:01:09,0.9745,0.9745,0.9745,1.0591,0.8807,0.9935,0.0
2021-05-26 05:01:09,1.0303,1.0303,1.0303,1.0705,0.946,0.9744,0.0
2021-05-27 05:01:09,0.9747,0.9747,0.9747,1.0417,0.9303,1.0304,0.0
2021-05-28 05:01:09,0.8988,0.8988,0.8988,0.9849,0.8457,0.975,0.0
2021-05-29 05:01:09,0.8306,0.8306,0.8306,0.9425,0.792,0.8991,0.0
2021-05-30 05:01:09,0.9047,0.9047,0.9047,0.9332,0.7961,0.8308,0.0
2021-05-31 05:01:09,1.041,1.041,1.041,1.05,0.88,0.9048,0.0
2021-06-01 05:01:09,1.0109,1.0109,1.0109,1.1013,0.9742,1.041,0.0
2021-06-02 05:01:09,1.0245,1.0245,1.0245,1.0501,0.9791,1.0109,0.0
2021-06-03 05:01:09,1.0456,1.0456,1.0456,1.0796,1.0067,1.0247,0.0
2021-06-04 05:01:09,0.9691,0.9691,0.9691,1.0467,0.9156,1.0455,0.0
2021-06-05 05:01:09,0.9227,0.9227,0.9227,0.9977,0.8902,0.969,0.0
2021-06-06 05:01:09,0.9466,0.9466,0.9466,0.95,0.9166,0.9227,0.0
2021-06-07 05:01:09,0.8617,0.8617,0.8617,0.976,0.8351,0.9466,0.0
2021-06-08 05:01:09,0.8733,0.8733,0.8733,0.8854,0.7825,0.8617,0.0
2021-06-09 05:01:09,0.9218,0.9218,0.9218,0.9218,0.8296,0.8732,0.0
2021-06-10 05:01:09,0.8692,0.8692,0.8692,0.9298,0.852,0.9218,0.0
2021-06-11 05:01:09,0.8471,0.8471,0.8471,0.8809,0.8324,0.8692,0.0
2021-06-12 05:01:09,0.8326,0.8326,0.8326,0.8479,0.8048,0.8471,0.0
2021-06-13 05:01:09,0.8836,0.8836,0.8836,0.888,0.8167,0.8325,0.0
2021-06-14 05:01:09,0.8902,0.8902,0.8902,0.93,0.8629,0.8837,0.0
2021-06-15 05:01:09,0.8665,0.8665,0.8665,0.9019,0.8543,0.8902,0.0
2021-06-16 05:01:09,0.8321,0.8321,0.8321,0.8737,0.8251,0.8664,0.0
2021-06-17 05:01:09,0.8415,0.8415,0.8415,0.8617,0.8226,0.8321,0.0
2021-06-18 05:01:09,0.7971,0.7971,0.7971,0.8455,0.7671,0.8414,0.0
2021-06-19 05:01:09,0.7577,0.7577,0.7577,0.8054,0.755,0.7971,0.0
2021-06-20 05:01:09,0.7742,0.7742,0.7742,0.785,0.6955,0.7577,0.0
2021-06-21 05:01:09,0.6066,0.6066,0.6066,0.7805,0.6033,0.7742,0.0
2021-06-22 05:01:09,0.5464,0.5464,0.5464,0.6496,0.5085,0.6065,0.0
2021-06-23 05:01:09,0.638,0.638,0.638,0.6658,0.5197,0.5465,0.0
2021-06-24 05:01:09,0.6732,0.6732,0.6732,0.6924,0.6158,0.638,0.0
2021-06-25 05:01:09,0.6106,0.6106,0.6106,0.6885,0.6015,0.6733,0.0
2021-06-26 05:01:09,0.6159,0.6159,0.6159,0.6326,0.5809,0.6106,0.0
2021-06-27 05:01:09,0.648,0.648,0.648,0.6521,0.5956,0.6159,0.0
2021-06-28 05:01:09,0.6439,0.6439,0.6439,0.6569,0.6238,0.648,0.0
2021-06-29 05:01:09,0.7065,0.7065,0.7065,0.7343,0.6411,0.6439,0.0
2021-06-30 05:01:09,0.7057,0.7057,0.7057,0.7147,0.6475,0.7064,0.0
2021-07-01 05:01:09,0.659,0.659,0.659,0.7059,0.6432,0.7057,0.0
2021-07-02 05:01:09,0.6555,0.6555,0.6555,0.6677,0.6324,0.659,0.0
2021-07-03 05:01:09,0.6728,0.6728,0.6728,0.6849,0.6425,0.6555,0.0
2021-07-04 05:01:09,0.6958,0.6958,0.6958,0.7089,0.6652,0.6729,0.0
2021-07-05 05:01:09,0.6523,0.6523,0.6523,0.6965,0.6436,0.6958,0.0
2021-07-06 05:01:09,0.6647,0.6647,0.6647,0.6797,0.6506,0.6522,0.0
2021-07-07 05:01:09,0.6516,0.6516,0.6516,0.6739,0.649,0.6646,0.0
2021-07-08 05:01:09,0.6216,0.6216,0.6216,0.6539,0.6107,0.6515,0.0
2021-07-09 05:01:09,0.6367,0.6367,0.6367,0.6453,0.5911,0.6215,0.0
2021-07-10 05:01:09,0.6247,0.6247,0.6247,0.649,0.6115,0.6366,0.0
2021-07-11 05:01:09,0.6363,0.6363,0.6363,0.6449,0.6166,0.6247,0.0
2021-07-12 05:01:09,0.6285,0.6285,0.6285,0.6571,0.6168,0.6363,0.0
2021-07-13 05:01:09,0.6192,0.6192,0.6192,0.6437,0.6081,0.6284,0.0
2021-07-14 05:01:09,0.6197,0.6197,0.6197,0.625,0.5845,0.6191,0.0
2021-07-15 05:01:09,0.5978,0.5978,0.5978,0.6272,0.587,0.6197,0.0
2021-07-16 05:01:09,0.5894,0.5894,0.5894,0.6195,0.5869,0.5978,0.0
2021-07-17 05:01:09,0.5819,0.5819,0.5819,0.5975,0.5566,0.5894,0.0
2021-07-18 05:01:09,0.5866,0.5866,0.5866,0.6016,0.5702,0.582,0.0
2021-07-19 05:01:09,0.5569,0.5569,0.5569,0.5888,0.5525,0.5865,0.0
2021-07-20 05:01:09,0.5283,0.5283,0.5283,0.5698,0.5151,0.557,0.0
2021-07-21 05:01:09,0.5712,0.5712,0.5712,0.584,0.5187,0.5282,0.0
2021-07-22 05:01:09,0.5921,0.5921,0.5921,0.603,0.5606,0.5713,0.0
2021-07-23 05:01:09,0.6092,0.6092,0.6092,0.61,0.5751,0.5921,0.0
2021-07-24 05:01:09,0.6082,0.6082,0.6082,0.6204,0.5995,0.6092,0.0
2021-07-25 05:01:09,0.6064,0.6064,0.6064,0.6119,0.5905,0.6082,0.0
2021-07-26 05:01:09,0.6233,0.6233,0.6233,0.6792,0.6043,0.6063,0.0
2021-07-27 05:01:09,0.6448,0.6448,0.6448,0.6527,0.612,0.6233,0.0
2021-07-28 05:01:09,0.732,0.732,0.732,0.7549,0.6305,0.6448,0.0
2021-07-29 05:01:09,0.7492,0.7492,0.7492,0.7666,0.6971,0.7322,0.0
2021-07-30 05:01:09,0.752,0.752,0.752,0.7697,0.7117,0.7491,0.0
2021-07-31 05:01:09,0.7464,0.7464,0.7464,0.7595,0.736,0.752,0.0
2021-08-01 05:01:09,0.7242,0.7242,0.7242,0.7783,0.7016,0.7465,0.0
2021-08-02 05:01:09,0.7381,0.7381,0.7381,0.7739,0.7149,0.7241,0.0
2021-08-03 05:01:09,0.7138,0.7138,0.7138,0.745,0.7006,0.7382,0.0
2021-08-04 05:01:09,0.7314,0.7314,0.7314,0.7399,0.6946,0.7138,0.0
2021-08-05 05:01:09,0.7335,0.7335,0.7335,0.7395,0.7007,0.7315,0.0
2021-08-06 05:01:09,0.7475,0.7475,0.7475,0.7538,0.7225,0.7335,0.0
2021-08-07 05:01:09,0.817,0.817,0.817,0.82,0.7412,0.7475,0.0
2021-08-08 05:01:09,0.7796,0.7796,0.7796,0.8427,0.772,0.8169,0.0
2021-08-09 05:01:09,0.8178,0.8178,0.8178,0.8291,0.7601,0.7796,0.0
2021-08-10 05:01:09,0.8519,0.8519,0.8519,0.8632,0.8002,0.8177,0.0
2021-08-11 05:01:09,1.012,1.012,1.012,1.0928,0.849,0.852,0.0
2021-08-12 05:01:09,0.9667,0.9667,0.9667,1.047,0.9222,1.0119,0.0
2021-08-13 05:01:09,1.0909,1.0909,1.0909,1.0982,0.9508,0.9667,0.0
2021-08-14 05:01:09,1.2805,1.2805,1.2805,1.312,1.071,1.0909,0.0
2021-08-15 05:01:09,1.285,1.285,1.285,1.35,1.226,1.2805,0.0
2021-08-16 05:01:09,1.1861,1.1861,1.1861,1.3323,1.1383,1.285,0.0
2021-08-17 05:01:09,1.0984,1.0984,1.0984,1.2249,1.0842,1.1861,0.0
2021-08-18 05:01:09,1.1439,1.1439,1.1439,1.1969,1.0501,1.0982,0.0
2021-08-19 05:01:09,1.2357,1.2357,1.2357,1.2367,1.09,1.1439,0.0
2021-08-20 05:01:09,1.264,1.264,1.264,1.2904,1.2007,1.2357,0.0
2021-08-21 05:01:09,1.2172,1.2172,1.2172,1.2848,1.2033,1.264,0.0
2021-08-22 05:01:09,1.2266,1.2266,1.2266,1.2579,1.1759,1.217,0.0
2021-08-23 05:01:09,1.2465,1.2465,1.2465,1.3066,1.1985,1.2266,0.0
2021-08-24 05:01:09,1.1358,1.1358,1.1358,1.2671,1.12,1.2465,0.0
